url,status,PageRank
https://www.627394.com/jp,phishing,0
https://bgbeuhlkvc.duckdns.org/,phishing,0
https://gxjanzhorj.duckdns.org/,phishing,0
https://tt4s8h.webwave.dev/,phishing,0
https://dpd.7214512584.xyz/p1nhcguk,phishing,0
https://terra.gives/,phishing,0
http://mainnetdappbot.net/,phishing,0
https://robertshepard35.wixsite.com/my-site,phishing,0
https://ql1mb5.webwave.dev/,phishing,0
https://bafybeih6gfwutt62t5egsgzmwa4lrbshgyliag3opmy4gemlcoh7zo777y.ipfs.w3s.link/sit.html,phishing,0
https://afcu-0nlinebnking-cp3n.web.app/,phishing,0
https://propair.hu/tripeds/,phishing,0
https://tolbdempln.duckdns.org/,phishing,0
http://lanmining.com,phishing,0
https://dxcdobxvuo.duckdns.org/,phishing,0
https://qonxphchfs.duckdns.org/,phishing,0
https://eqsas.com/Service/,phishing,0
https://safetyfirst1-customerger.de/,phishing,0
https://onlinecdn4.qeei.ru/,phishing,0
https://www-smbc-card-com.88264606.com/mem/login.php?inav=iNavLnkLog,phishing,0
https://fbcom-1000321329-review.web.app/,phishing,0
https://tngbuozspu.duckdns.org/,phishing,0
https://coda.prmm.cf/free-fire/,phishing,0
https://jpmc-unification-uat.eventfarm.com/lounges/madison-square-garden,phishing,0
http://thank-environmental-us.com,phishing,0
https://romanoricci.clickfunnels.com/optin65i4yj72,phishing,0
http://serfrtgtgrf.byethost9.com/,phishing,0
https://pl-wp.pl/,phishing,0
https://itxuiquxqd.duckdns.org/,phishing,0
https://jmqltzkjbf.duckdns.org/,phishing,0
https://www.fac2.me/renner/,phishing,0
https://www.amazon-ooohjg.mrbasic.com/,phishing,0
https://web.mtsn1siak.com/report-6686367,phishing,0
https://vjdjvg.com/be834a53bd4eb366e5ac16918/product/SKU1663707502?e=1672702970,phishing,0
https://voicemail-settings-net.firebaseapp.com/,phishing,0
https://consoleclepassdigital.firebaseapp.com/,phishing,0
https://k63nug.webwave.dev/,phishing,0
http://www.asceeaaon.accaesaesa.dhvppl.top/,phishing,0
https://qc1pv4.webwave.dev/,phishing,0
https://segurosgarpos.com.co/,phishing,0
https://yofepysbpl.duckdns.org/,phishing,0
https://ww.zona-segura.beta.vpphoangha.vn/,phishing,0
http://shafile-upload.duckdns.org/offloe365,phishing,0
https://juunoo.weebly.com/,phishing,0
https://i-paneltech.com/Service/,phishing,0
https://uneedparts.ca/harleydavidsonoem3210aamfhandlebarscrewnossoldeach,phishing,1
http://riconoscimentorevisione.com/,phishing,0
https://everyoilydrivers.hmtlsfsf.repl.co/,phishing,0
https://www3.idpass-net.nenkin.go.jp/neko/Z01/W_Z0101SCR.do,phishing,3
https://manage.hexateron.io/storage/system/api.php,phishing,0
http://acquisc0nsultlng.com.hydrogrokit.com/,phishing,0
https://supp-delivry.builderallwppro.com/global/dhl/info.php,phishing,0
http://um.i5lqf.alittlecrunchy.net/html#a@b.com,phishing,0
http://www.3636123.com/,phishing,0
https://hotm.art/79RPa7dA,phishing,4
http://steam-help.guesskings.com/en,phishing,0
https://1--inelectro.repl.co/,phishing,0
https://simplesite-2de4e.web.app/,phishing,0
https://aklkqopee.s3.us-west-004.backblazeb2.com/index.html,phishing,0
https://vttplstlem-fcrpm.firebaseapp.com/,phishing,0
https://bitbankglobal.net/?shiny,phishing,0
http://appycloud.co.uk/,phishing,0
http://metamasks-validate.com/,phishing,0
http://pge1441955791048helpp.rf.gd/Info_help.php,phishing,0
http://www.vivevaasvcsi.aa.znnrhz.top/LAuCvx4R/page1.php,phishing,0
https://rhojoyas.com/.well-known/,phishing,0
https://at-t-yahoo.sitey.me/,phishing,0
https://bullettrainbtn5.blogspot.com/,phishing,0
https://aprendedroneschile.cl/online/kvk-aanvraag/,phishing,0
https://dpd-gb-deliveryamz452125485154.resonance-pipe.de/kunden/,phishing,0
http://www.viaaveseevacei.vivsvesicaserr.ijowbb.top/k7OIMyJhEU/page1.php,phishing,0
https://bjbbw6.wixsite.com/my-site-2,phishing,0
https://mydhlplus.facestore.top,phishing,0
https://xn--doodes-6db.net/,phishing,0
https://bafybeibansn3xqrmzlpoefuk2xddlc7s6csagykh5rnxndwbosfeszm4ha.ipfs.dweb.link/customindex.html,phishing,0
https://frontaal-it.be/dns/,phishing,0
https://www.go-koyamaton-co.zhshhwq.cn/,phishing,0
https://c2-tld.com/ali6664as28ty8pe55=o4445ther00&p9988aram888/en/ppl/,phishing,0
https://ltrhusvhll.duckdns.org/,phishing,0
http://acikdenizdijital.tk/,phishing,0
https://1.inelectro.repl.co/,phishing,0
http://bafkreiafhlfth66cm4oadt4iyu4dfsp4lmxtqxclomwpc23cs2gjotxq24.ipfs.w3s.link/?filename=eimindex.html,phishing,0
https://lakjenborou.buzz/wipqoaw/,phishing,0
http://thewashington-post.com,phishing,2
https://vqzwoktcto.duckdns.org/,phishing,0
https://accessobperbanca.giomatic.com/,phishing,0
https://arsmtpxxxxx1.web.app/,phishing,0
https://publicmoney.co.in/assets/de/,phishing,0
https://fsags53.web.app/,phishing,0
https://xdamvtbzzw.duckdns.org/,phishing,0
http://www.saaaaaeeeiescssceoe.saaccacerseoorria.2z6dpf.icu/k7OIMyJhEU/page1.php,phishing,0
https://charly-936f3.web.app/,phishing,0
https://risedefenders.io/,phishing,4
http://office-365-security-notifications.com/landing/form/61e6bba7-d990-4549-af72-885012c14cd0,phishing,0
https://helpcenter32008911449651.web.app/,phishing,0
https://violate-pgs1324accts.start.page/,phishing,0
https://dbs-pay.life/,phishing,0
https://sbc8-v.web.app/,phishing,0
https://crqwdsblcw.duckdns.org/,phishing,0
https://plenkmqzmw.duckdns.org/,phishing,0
http://websiteusadev.com/access/season/web/user/?uid=*,phishing,0
https://xq5807.webwave.dev/,phishing,0
https://pchch--dvplta.repl.co/,phishing,0
https://uniswap.v2.testnet.pulsechain.com/,phishing,2
http://flnews.online/,phishing,0
https://email302.com/l/5fc15ea15e66c082e33c48babd5a8ff601a799e6/[emailprotected]tageapp.com/-/www.paypal.com/cgi-bin,phishing,1
http://jumporee.in/.wellsfargo/index.html,phishing,2
https://nhymkxptxe.duckdns.org,phishing,0
https://small-mouse-ee7f.5o2e3xql.workers.dev/af0c2303-57b1-4f24-8318-4b0aaf016d82,phishing,0
https://anuncio-e-divulgacao.eom.homes/vitrine,phishing,0
http://www.vaiccveaicsairvcrcaorsai.vieissavcioeoacincvraoeaosesonseosiren.abm9v2.icu/k7OIMyJhEU/page1.php,phishing,0
https://cryptofish.us/wet-list,phishing,0
https://www.kooyamato-co.ukandn.tjpybpd.cn/,phishing,0
http://bit.do/fUvGz,phishing,7
http://thehopprotocol.com,phishing,0
https://blue-salad-05d3.rabahebedgua.workers.dev/,phishing,0
http://www.commactivity-identity.com/,phishing,0
http://www.avicacveoseaseacerceeoi.viiacucrrnsvscrrooeieraio.relwog.cyou/k7OIMyJhEU/page1.php,phishing,0
http://wickedyearlyprojections.erseo201.repl.co/,phishing,0
https://m-e9807.firebaseapp.com/,phishing,0
https://socgmern.firebaseapp.com/,phishing,0
https://prontofilters.com/file/index.php,phishing,0
https://qqzqomvwoe.duckdns.org/,phishing,0
https://dev-mside-helse-norge-vw32342.pantheonsite.io/,phishing,0
https://hellogooglemom324.blogspot.com/2023/01/blog-post.html,phishing,0
https://defiprotocol-dcd35.web.app/,phishing,0
https://napefootball2022.com/,phishing,0
https://www.cr-mufg.top/,phishing,0
http://beedigital.ca/wp-content/Popularenlinea/Home.html,phishing,0
https://woodmetalstil.com/htyfa/,phishing,0
https://toothsome-linen-macaroon.glitch.me/nvawe.HTM,phishing,0
http://clover.gabia.io/wp-admin/FirstTech/,phishing,0
https://hexgo-nfft.xyz/,phishing,0
https://euroquimica.com.py/eng/public_html/webmail%20(2)%20(1)/webmail%20(2)/webmail/webmail/index.php,phishing,0
https://qzemseyumm.duckdns.org/,phishing,0
http://s2389392r.sytes.net/,phishing,0
http://www.internetcepsube-garanti.top/,phishing,0
https://234567876543345.yolasite.com/,phishing,0
https://fdcfitness.com/bper/,phishing,0
http://ff-member.garenaa.vn/,phishing,0
https://bafybeia35bxcrp2hkffg2gs75pqf6qmjik7263eom2xu77r5rddkobpwme.ipfs.w3s.link/csn.html,phishing,0
https://growingrotatingdisassembler.mnampile.repl.co/,phishing,0
https://mushroomdisco.com/css/ADOBEYAD/ADOBE/ADOBE/index.php,phishing,0
https://194482891314997.my.id/,phishing,0
https://bafybeiazn2hvyj2lp5ckxnzitbzit2hyvewzxpadzeinh4i42wp27pkpve.ipfs.w3s.link/hhhhh.html,phishing,0
https://banhjarrro.duckdns.org/,phishing,0
https://www.bestistanbul.org/minna/WPS/WP/index.php?0=[EMail],phishing,2
https://hellchesterw.buzz/pnxxiw/,phishing,0
https://gunssensas.natiss.repl.co/index1.html,phishing,0
http://www.vsvievscceeiv.viacsveeaasasi.zfwkwl.top/LAuCvx4R/page1.php,phishing,0
https://ukwnieiqsp.duckdns.org/,phishing,0
http://www.viaevseeeai.vivcvcaaaei.xqajbk.top/LAuCvx4R/page1.php,phishing,0
https://appurl.io/keKTfrIPag,phishing,4
https://yahooserver657.weeblysite.com/,phishing,0
https://bafybeicav7bdgkve7n6jyjtvxuofgonyervo5k77oofpvw2jecujjfzype.ipfs.dweb.link/indexsre.html,phishing,0
http://www.myjccsceb.myjoscb.ahibtgj.top/,phishing,0
https://metamask-restorer.netlify.app/,phishing,0
https://bhthkqidgf.duckdns.org/,phishing,0
https://iqnlbtgzmu.duckdns.org,phishing,0
https://login.acceso-portal.bancochlle.cl.mutmobila.ro/,phishing,0
http://ccjrlaw.com/df/Godaddy/Gy_loginsecurex.icrosoftonlinePlusRetail_02a3ca24_795a4137_a23b.fc72345102b2_Tindex.X86_enus_O365ProPlusRetail_02a3ca2indexjdhindex.X86_enus_O365ProPlu.php,phishing,0
https://mickeydrinkard.net/xplor/xplornet__Webmail.php,phishing,0
https://beer.loglet.top/,phishing,0
https://vvbb420--precautiio33.repl.co/,phishing,0
https://fmtb4onfwdrx2kcp2hedt7smorgmugy-ipfs-dweb-link.translate.goog/?_x_tr_hp=bafybeichjkfkdiuanjzjm3d7f3n&_x_tr_sl=auto&_x_tr_tl=en&_x_tr_hl=en-US,phishing,0
https://officeonedrivec34109e8baa4f981ff836aec31d86510c34109e8baa4f981f.softshare.workers.dev/,phishing,0
https://v6g4m4.webwave.dev/,phishing,0
https://pqzthvbhap.duckdns.org/,phishing,0
https://instagram-sk.blogspot.com/,phishing,0
https://konfirmasifb2022.wixsite.com/konfirmasi,phishing,0
http://webconnectappsync.com,phishing,0
https://selfstorageeluro.mx/error/4/1/9/admin/hjsgfetriolagsf/em.html,phishing,0
https://kahleenproptery-7204.firebaseapp.com/,phishing,0
http://bestcryptoexchange365.xyz,phishing,0
http://www.macesaeerd.j8vn1q.icu/page1.php,phishing,0
https://curly-field-bd79.wareareto.workers.dev/,phishing,0
http://sms-fixe-mobile.weebly.com/,phishing,0
https://globalgtt.online/ob25b2490kb8f84fadubd29172dg28deaf6f.html,phishing,0
http://mx-5.lu/ebranch/confirm1.php,phishing,1
https://accunt-p1us.nhk.wattspace.co/,phishing,0
https://qpofkiquiz.duckdns.org,phishing,0
https://bt-home-connect108096.weeblysite.com/,phishing,0
http://www.viaaaaeeevesvcsceei.viacvacersvoerrsai.lnuxfx.top/k7OIMyJhEU/page1.php,phishing,0
https://phpstack-922662-3220135.cloudwaysapps.com/,phishing,0
https://bisea00bo--biseaabo.repl.co/des/index.php,phishing,0
http://grup638.satsetlink.my.id/,phishing,0
https://serch26.biz/,phishing,0
http://www.avscacieevecseacsrcevoi.viiasuvarnsvscrrsreaio.bytirnb.bar/k7OIMyJhEU/page1.php,phishing,0
https://excelhana.com/0647412/index.php?email=#%26ua2i0e%23%26ua2i0e,phishing,0
https://blopet.avl-developer.es/wp-content/ga/,phishing,0
https://www.mm88icon.bet/redirect.html,phishing,0
https://taockrxncq.duckdns.org,phishing,0
https://pcrrulcfba.duckdns.org/,phishing,0
https://hfp.lenain.top/,phishing,0
http://www.avscacieeaecseacercevoi.viiasucarnsvscrroreaio.ektixe.cyou/k7OIMyJhEU/page1.php,phishing,0
http://nuskowupzq.duckdns.org,phishing,0
http://rockstheme.com/rocks/live-resthyip/,phishing,1
http://www.macesaeerd.feed0of.icu/page1.php,phishing,0
https://hanklngdbs.com/,phishing,0
https://correos-es.web.app/,phishing,0
https://garlcsillyperllrep.ilemeiment.repl.co/,phishing,0
https://oolxsite.45232333.xyz/cjxhqi16/third/7,phishing,0
https://72352723-54363.ml/Login_to_Facebook.html,phishing,0
http://onlyfaansgratisweeebweb1.filesusr.com/html/aa448f_ccddfb2daf90053beb52874964b81d32.html,phishing,0
http://nab-online-security.com,phishing,0
https://hkusavvqfj.duckdns.org/,phishing,0
http://web-portale-com.preview-domain.com/main.php?&amp;sessionid=16b261611e3074fcab178f1ca7a76980,phishing,0
http://www.vsvecsoisavcia.o.wezouj.top/k7OIMyJhEU/page1.php,phishing,0
http://www.aseaon.acsecso.ffbjc.top/page1.php,phishing,0
https://lidosr.xyz/,phishing,0
https://relationclientdigital2023.web.app/,phishing,0
https://go012.glo423.repl.co/,phishing,0
https://login.commonoauth.cam/VqoPNeoA,phishing,0
https://old.martobang.workers.dev/,phishing,0
https://m.asxcrycoin.com//#/,phishing,0
https://frr603.webwave.dev/,phishing,0
http://www.cajaarequipa.com/,phishing,0
http://dw.lp.eu.mobilehub4u.com/lp/ch/mobilehub4u/CDWhatsApp/top/,phishing,0
https://galmonscholarlyistrib--emnminet.repl.co,phishing,0
https://lflqooxoud.duckdns.org/,phishing,0
https://dowaba-s2dhl.blogspot.com/,phishing,0
https://tolanes.bond/client/index_sp.php,phishing,0
https://ev6gwa.webwave.dev/,phishing,0
http://www.vivceaevecrsavaci.soaa.2021071.top/uWBRvZ8quj/page1.php,phishing,0
https://ns.ptgrahlaugh.site/,phishing,0
https://must.pushful.top/,phishing,0
https://dlozihnlkq.duckdns.org/,phishing,0
https://cfkknzruqr.duckdns.org,phishing,0
http://mergert.co.vu/index.php,phishing,0
http://1inch-bake.org,phishing,0
https://dddd40.godaddysites.com/,phishing,0
http://www.acikkgirrsdenisyabanki.shop/,phishing,0
http://www.veiscvcecaascirir.voiarsvaecsvscioaooeosnrmernesc.6876578.xyz/k7OIMyJhEU/page1.php,phishing,0
http://e-bisa--mariscossantahn.repl.co,phishing,0
https://ina-don.firebaseapp.com/,phishing,0
https://kfsqynyfry.duckdns.org,phishing,0
https://ezsfeespvt.duckdns.org/,phishing,0
https://hypnodebblegov247ca.com,phishing,0
https://nycydkquxd.duckdns.org/,phishing,0
https://trustacoaching.com/navy,phishing,0
http://acudata-inc.com.younghunny.com/kd/redacted@abuse.ionos.com,phishing,0
http://mxitwznvci.duckdns.org,phishing,0
http://conectado-terra.clicketcloud.com/?550047,phishing,0
https://rhjklo.godaddysites.com/,phishing,0
https://looksrare.claim-now.online/,phishing,0
https://atosecure01.com/,phishing,0
https://assurance-ameli.fr/,phishing,0
https://sanmarkngo.org/newjp/system.php?zonealldom=YWFhYUBleGFtcGxlLmpw,phishing,0
https://subsmartlink09.eventlink.to/hKa5Subdomain0434995orfjfy994,phishing,0
https://rackspacetechcloud-sup.web.app/,phishing,0
https://purefootballcoaching.com/wp-content/themes/gossip/sync/china/?login=%7B%7Bemail%7D%7D,phishing,0
https://inmaculada.edu.ec/,phishing,0
https://bguyzuvmtz.duckdns.org/,phishing,0
https://sfk8-fc.firebaseapp.com/,phishing,0
http://www.aeoeeson.ascaaona.sigxvm.top/,phishing,0
http://dev.veganbaking.net/dropbox/index.php,phishing,0
https://uvtafowtsx.duckdns.org,phishing,0
https://loiur-312ca.firebaseapp.com/,phishing,0
http://binthishalil.com/app/Exceptions/info/account/info/validation/CH-Post-DE/web/clients/details.php?verification,phishing,0
https://slovieus.space/pl/przelewy24/trnRequest/DB3D9963A9/,phishing,0
http://www.myjseacsroasbc.no.clllbx.top/uWBRvZ8quj/page1.php,phishing,0
https://sms98store.com/s/guvuu4,phishing,0
https://om-9473s.9237-28a.workers.dev/,phishing,0
https://persona-sweb.galici4aa.repl.co,phishing,0
http://hinetbizsrvrnetworksystemhost.tk/,phishing,0
https://sospendicredenzialeaccesso.com/,phishing,0
http://www.seasciseccaeccrirsoonar.seeascacrsooaeoaoreosnnmeersc.457e0p.icu/k7OIMyJhEU/page1.php,phishing,0
https://fr-domainewhoistrared.gmtaxis.co.uk/external-01-02/0zRo74.php?erification,phishing,0
http://braapclub.com/,phishing,2
http://meta-mask-supports.netlify.app,phishing,0
https://ddnayjboff.duckdns.org,phishing,0
https://bwbeautybar.com/chseed/index.html,phishing,0
https://rybehmjxxu.duckdns.org/,phishing,0
https://bafybeiaw3vk2jiuqmdqcvysh3ze3uvokboxrloo4zbqoceiekf5k5n5xqi.ipfs.w3s.link/,phishing,0
https://cgadvocacia.adv.br/vat/F02062023/,phishing,0
https://prestamosexclusivos.com,phishing,0
https://teslatrust.io/,phishing,0
https://connecct-login.wallpapersboom.com/,phishing,0
http://www.i-collab.land,phishing,0
https://dijitalciniz.com/.../css/linkedin/linklde/index.html,phishing,0
http://www.macesaeerd.7v560g.icu/page1.php,phishing,0
https://online-girokonto-dkb.de/de/,phishing,0
https://unitedmartialartscenters.com/AT0/MyGov,phishing,0
http://fjvnb.com/5cac0bdb4a5651492aabd8585/product/SKU1664928431?e=1672853320,phishing,0
https://204.44.82.9/,phishing,
http://www.myjacscsb.myjaccb.tjliwh.top/,phishing,0
http://sultancompany.com/puj/Hinet.Html,phishing,0
https://www.outnuberhunger.com/,phishing,0
https://eneralpanama--bancaonlinebg.repl.co,phishing,0
http://metaherouniverse.freemint-airdrop.com,phishing,0
https://google.com.gi/,phishing,5
http://o5vvbn.webwave.dev/,phishing,0
http://newfiledo.gator.site/,phishing,0
https://login-auth7xgwk169cd02i0apk8y94pth3414vh1li9chsmleobcgr.website.yandexcloud.net/,phishing,0
http://jhgffriihh.duckdns.org,phishing,0
https://thirsty-mendel.165-232-133-186.plesk.page/MyGode/Re/Login.php,phishing,0
https://sv-1qas.firebaseapp.com/,phishing,0
https://www.otgexpress.com/wp-admin/terme.html,phishing,0
https://prozess-kundenweiterleitung.info/,phishing,0
http://hypnotic-disco-shake.glitch.me/NNUFU0ONLINE.HTM,phishing,0
https://kucoinsdrops.info/?bfp,phishing,0
https://goussaka.space/FirstTech/index.php,phishing,0
https://danufox.myportfolio.com/,phishing,0
https://www.brookssneakerssale.us/,phishing,1
http://fast-yoke.surge.sh/,phishing,0
http://aavewin.com/,phishing,0
http://www.eki-net.con-aescccceeaas.qfuhtb.top/jp.php,phishing,0
http://www.eki-net.con-aescceosesaas.pzazgv.top/jp.php,phishing,0
https://d.app01988.xyz/?jp=1,phishing,0
http://disensafranquicias.com.mx/con-/,phishing,0
https://927g2g772.339393828k.repl.co/,phishing,0
https://dmkdzyuadp.duckdns.org/,phishing,0
https://bafybeiapz2oerosoiimzhhhnahfxcp7fjjb6mvbfyh2zy7pa7wuev45vmq.ipfs.w3s.link/neq.html,phishing,0
http://www.macesaeerd.3ilgqj.icu/page1.php,phishing,0
https://lrryfmgwnv.duckdns.org/,phishing,0
https://inofrakotno.yjcatpj.cn/,phishing,0
https://ndrkmfnzft.duckdns.org/,phishing,0
http://www.creditasjis.com/index.php?m=User&amp;a=login,phishing,0
http://www.securecloudproject.info/,phishing,0
http://www.asccaeon.accooesa.iidvtf.top/,phishing,0
https://primeoddcase.nacionalbrcr1.repl.co/,phishing,0
http://espacesfr.sysecurpas.co/Secure/5b71b3e261eedd6dcaa2bec90841b355/,phishing,0
http://verificationnoticemetamsk.duckdns.org/,phishing,0
https://walletconnect9.yolasite.com/,phishing,0
https://iledelareunion2031.firebaseapp.com/,phishing,0
https://pubgbug11.duckdns.org/,phishing,0
https://hatocorozal.com/wp-includes/.../?i=i&amp;0=info@google.com,phishing,0
https://ishpurwar.github.io/Netflix--Clone/,phishing,0
http://www.au-pocay.ausesaom.kmjxox.top/AU/page1.php,phishing,0
https://mercurehankookold.firebaseapp.com/,phishing,0
https://livenmitac-my.sharepoint.com/personal/hannah-daly_live_nmit_ac_nz/_layouts/15/WopiFrame.aspx?guestaccesstoken=IA5UzzOn3iViKU4F3pXemYHHABfWkPDjiRPFTFEaR%2fk%3d&docid=1_169208e425ed84fea9fd294a6886d67e9&wdFormId=%7B06255F86%2D4BF9%2D4EE8%2DBD7E%2DFEF81913A79B%7D&action=formsubmit,phishing,1
https://login-micro-drive-online-doc-view.web.app/,phishing,0
http://www.saaccesaiceairscronor.aseaiecseascioconaoeaosesonseosiren.puwcxz.top/k7OIMyJhEU/page1.php,phishing,0
https://roninwaallett.yahoosites.com/,phishing,1
https://binannice.com/index/binance/index.html,phishing,0
https://risemedicalmarijuanadisp.blogspot.com/,phishing,0
http://www.veiscvcecaascirir.voiarsvaecsvscioaooeosnrmernesc.kuaiweichongwu14.shop/k7OIMyJhEU/page1.php,phishing,0
https://games.xcentercentral.com/mobile-match/game/,phishing,0
http://www.acceeseoen.acacaccnsaa.nhmobe.top/,phishing,0
http://20101305090886952021.42web.io/,phishing,0
http://www.vsvesaccavceia.ooaesc.sokdjhre.icu/k7OIMyJhEU/page1.php,phishing,0
https://pandanusbeach.com/view/,phishing,2
http://ethereum-lottery-dapp.pages.dev,phishing,0
https://car--puntarental.repl.co/login.php,phishing,0
https://virtual.cifmec.edu.do/cu/Royalcu/,phishing,0
https://9993736664.50372.repl.co/,phishing,0
https://www.lesglobesdelagestion.com/images/sampledata/parks/animals/pagomenteflexy/Recibir_paquete.php,phishing,2
https://sicherheit.bundesbank-verifikation.com/kontrolle/,phishing,0
https://5558vn.com/index/user/login.html,phishing,0
http://www.saaaieceesacseoe.sascsecoaiarser.udhdcl.top/k7OIMyJhEU/page1.php,phishing,0
https://connecct-login.whtiehouse.com/,phishing,0
https://wietst-tkeynet.com/app/index.html,phishing,0
http://getsetcamp.com.usrfiles.com/html/ffd2d7_b72fe3e8bf2c0076bb2a29ead8e30801.html,phishing,0
https://viewbienlin3a.receibienlinea3.repl.co/,phishing,0
https://financieralafise.com/,phishing,0
https://zyvtcyfvzj.duckdns.org/,phishing,0
https://fbfwmwzgca.duckdns.org/,phishing,0
https://gr7.net/deutsch/spay.php,phishing,0
https://dataaccess.myportfolio.com/,phishing,0
https://4a52ugegxwdk52h223kho3crud3mm2iizq33m6oska-ipfs-nftstorage-link.translate.goog/?_x_tr_hp=bafkreigbhggrfwio&amp;_x_tr_sl=auto&amp;_x_tr_tl=en&amp;_x_tr_hl=en-US&amp;_x_tr_pto=wapp#undefined,phishing,0
https://updbqaxmti.duckdns.org/,phishing,0
http://uuphgoin-lofgin.godaddysites.com/,phishing,0
https://www.redeem-azuki.com/,phishing,0
https://banreservas.fondpcomun.repl.co/get-coord,phishing,0
https://bkcoyqkcer.duckdns.org/,phishing,0
https://www.yaqoobi.org/smd.rchn/smrp.php,phishing,0
https://hf8u99.webwave.dev/,phishing,0
https://p2p.185-174-136-148.cprapid.com/info1/it/,phishing,0
http://www.vaiccveaicsairvcrcaorsai.vieissavcioeoacincvraoeaosesonseosiren.6b3qxy.icu/k7OIMyJhEU/page1.php,phishing,0
https://owashdy.firebaseapp.com/,phishing,0
https://seaclaims.net/,phishing,0
https://samakalinsangbad.com/secureconfirm.html,phishing,0
https://tier1college.com/wp-content/themes/rshMicro365/officeonline/cgi-bin1/,phishing,0
http://elissaalvey.com/homeinc/,phishing,2
http://potaltyapairinmg.hostfree.pw/,phishing,0
https://www.microsoft-windows-defender.com/,phishing,0
https://ayhjknkfwd.duckdns.org/,phishing,0
https://bir365.com/,phishing,0
https://gcrdxrmktv.duckdns.org/,phishing,0
http://xn--otynne-v6a.conn.ph,phishing,0
https://defit-caisse-nouvelle-an.firebaseapp.com/,phishing,0
http://rascalsnft.web.app,phishing,0
http://report-support.online,phishing,0
https://unnloos-dqf-4.gq/crssv/OSTS/,phishing,0
https://faradaydesy.com/wp-content/themes/twentyseventeen/turnedon/Archive/,phishing,0
http://shirza.com/xl/webmail/,phishing,0
https://yuivvbfcrn.duckdns.org/,phishing,0
https://jesus-esta-as-portas.com/inicio/,phishing,0
http://www.saaccisaiceairccrsoorna.seieascascioeoonaoeaosesonseosiren.vfnocj.shop/k7OIMyJhEU/page1.php,phishing,0
https://www.ghostsneaker.top/,phishing,0
https://xfanlqioog.duckdns.org/,phishing,0
https://canal-simulacion.firebaseapp.com/,phishing,0
https://ewvvgefuyu.duckdns.org/,phishing,0
https://vxvhqiqzmm.duckdns.org/,phishing,0
https://l.linklyhq.com/l/1ezkD,phishing,5
http://www.asccaaaon.accoesoesa.xqimja.top/,phishing,0
https://accessobperbanca.tabernaelcano.com/bper/,phishing,0
https://dffs-drsfer-ftreeryt.agilecrm.com/landing/5565165484965888?,phishing,0
https://chase-login-support.com/cfgmywebsite/,phishing,0
https://jojojoyo.weebly.com/,phishing,0
https://judypitma.rest/,phishing,0
https://www.jallaan.net.zgvrzl.top/mb/index.php,phishing,0
https://b06668706.wixsite.com/my-site,phishing,0
https://bwkykzlizh.duckdns.org,phishing,0
https://casoparticularpersonas.banreserva63879.repl.co/,phishing,0
https://vescovescki.firebaseapp.com/,phishing,0
https://lnxacessomag.com/,phishing,0
https://bapro.alwaysdata.net/index.php,phishing,0
https://forms.formium.io/f/61e17c712b7c9000015b5fd7,phishing,2
https://frolicking-cannoli-b2c810.netlify.app/,phishing,0
https://cdb-series4.xyz/MINT/,phishing,0
http://9aa80306.kottedj.uz/ov/,phishing,0
https://notify-me.link/d48162cc-dbd2-42b7-85b4-14143ebcbe2d,phishing,0
https://synergyholisticexpo.com/secure/,phishing,0
http://www.aeoeeaaon.ascaesaona.wcxbpn.top/,phishing,0
https://ymoydopxbd.duckdns.org/,phishing,0
https://uz8bbh.webwave.dev/,phishing,0
https://defensivejaggedintegers.5454588.repl.co/des/index.php,phishing,0
https://ddwkqafctd.duckdns.org/,phishing,0
http://cpisafety.che.buet.ac.bd/cgi-bn/main/PO-()---4799231.html,phishing,0
http://www.go-lido-stake.com,phishing,0
https://rjpstudios.com/one/Onedrive.htm,phishing,0
https://www.littlesherlockllc.com/jp,phishing,0
https://exodus.mulphico.org,phishing,0
http://osf.give-minting.com,phishing,0
http://wonderfulfoil.cn/atacadaosabrw/tb.php,phishing,0
https://spacexeth.pro/,phishing,0
https://falling-star-7dc4.tw861mle.workers.dev/93d4d5fb-a4c4-4e24-bcf6-97e3d0,phishing,0
http://vgix.i-india.in/sfr/www.sfr.fr-login-return_url/index.html,phishing,0
https://fxewyfrkop.duckdns.org/,phishing,0
https://peweetools.truly-minting.com/,phishing,0
https://kdbryfhew.square.site/,phishing,0
https://rdzaom.webwave.dev/,phishing,0
https://njpxfbhiwv.duckdns.org,phishing,0
https://here.songy.top/,phishing,0
https://xnpfyxznzy.duckdns.org/,phishing,0
https://oschad.payua24.pro,phishing,0
https://allertanomaliasospetta.com/,phishing,0
https://nqedi.agriry.top/,phishing,0
https://nntzsyhbdd.duckdns.org/,phishing,0
http://bafybeigg2kidhekqpyn3ykwxpwx6dxroi3v23ykoscbzn7yajlrq537byu.ipfs.w3s.link/server%20(1).html,phishing,0
https://wsecnovoc.com/session/secure/login,phishing,0
https://lyfarutiwl.duckdns.org/,phishing,0
https://mixbrasil.org.br/ovc/exciting-dhawan-plesk.page.html#abuse@optusnet.com.au,phishing,4
http://natohqint.com/forceboot334244/,phishing,0
http://chmsgroup-access.tk/secure/document/Authentication/,phishing,0
https://frelyu.web.app/,phishing,0
https://zrnlfpxocb.duckdns.org,phishing,0
http://www.dss.ill.xdl.veh.tax.uk.9ije51oldwyq.avandes.ir/.zxz/.qzx/,phishing,0
